draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
520,0.005921936978263935,1.0346401615242238,-1.9650714060661953,0.30150412054051456,13.073454529687481,0.2847550667700574,0.6132913549504131,-0.13469608365139996,0.5331084647829311,-2.681760041809682,-0.7039810323647897,-0.5670589118136813,0.8447943221507266,4.655061639467897,6.728243372917205,0.8829461698591428,0.5017717606996281,0.15718150402915892,0.5472008464567619
521,0.01459887798897137,0.4984579449684353,-1.5154543845543345,1.416849211882212,27.385619230015912,0.30879059507215467,0.68606344513047,-0.5810384684302412,1.438548974667635,-3.6835518642469323,-2.1988390154470667,-3.7422857947011394,0.5687552224055589,2.8451575563171683,6.484681944026927,0.23380841120766954,0.511622028946631,0.19278627914384153,0.8676437274251416
522,0.023040797814868924,0.981821639632209,-1.49036633559311,1.5324975870242523,23.912654508729496,0.11226947650787829,0.5897423282053137,-1.3794599002440737,0.30065266329185875,-2.867181176639889,-1.9581452824617458,-0.7662250910218797,0.8114065771190104,4.817525675297679,10.702969663534294,0.8141551363408922,0.17990997537745468,0.053828150888899945,0.8681648033049851
523,0.027228442985967417,0.6119482217998614,-1.6230346057697536,2.0771151479518735,19.044293419358212,0.3402327737191634,0.6620195579609689,-1.4957071044978694,1.3624497911049778,-1.7339730467556866,-1.7795019186347467,-1.2156612274211178,0.602441236787614,7.459591589047166,9.696880813261433,0.908756041732914,0.7137487311431808,0.04946969915455957,0.9944995891321706
524,0.02807426520335894,1.4533386696634993,-2.1504293056284762,0.03636048321369948,21.901192573291848,0.297843872380571,0.7792633949268737,-0.3167392026149627,1.3934789211912266,-1.621993433034449,-1.6795499500990945,-1.9451016524134324,0.7027421984077638,5.128251024237312,4.577575190732756,1.0128702429657042,0.40534429877555556,0.07339058968132753,0.6020368440439862
525,0.0275894865944478,1.101417465971913,-1.7171491286068723,0.7896383527686873,16.506018820011214,0.5885206736637536,0.7822274989198035,-0.12866036247519785,1.0522608520531267,-2.6146455205231844,-2.52009181321634,-3.3146608290175044,0.687680837896772,3.535894184214647,12.34891353093516,0.527827917577199,0.8939488816042559,0.04907278342794902,0.7436099362023626
526,0.012038410063050776,0.5621351890681323,-1.9892206848186988,1.500957520428188,14.82464503541969,0.503832637600821,0.7954761594754041,-0.36749290973222415,1.2889983983167856,-2.4564535939450947,-1.7772913636494683,-1.8299733342836504,0.5856805280017146,4.9068823423859325,9.607635387150108,0.30032325535835636,0.313577236433731,0.04118917269957262,0.8548865041900475
527,0.01365358512248609,1.102216568430008,-1.2728018048933811,1.842519776747392,14.141105418770232,0.5034956613786303,0.6782915437347629,-2.8956361221619065,1.4853315785897798,-3.0630952519875674,-2.2047153263432278,-1.0580550191650504,0.5842387998239382,2.98625931375852,11.757637057803166,0.4142988656309355,0.33441371611018916,0.10160561605761734,0.6400155691202428
528,0.025478278801432653,1.368312250850875,-1.828071679596497,1.6667896487368628,27.50724036580183,0.2732204554536244,0.6804355486950667,-2.2634645625818894,0.48287295000631236,-1.5345879616850473,-2.4262994512034353,-3.2607605834584263,0.5790426214615881,2.4155472792926926,6.956323875696965,0.07950061338639569,0.69480082973181,0.11301304637226821,0.6588801025961321
529,0.020049682789098543,0.9479901763244536,-1.8619306973388154,0.4326969003953824,10.948904872269802,0.3548925898257802,0.5423687340333524,-1.8155466316121465,0.7087335741277795,-2.726285410498435,-1.3696079095499074,-2.2448383718473472,0.6974626337662901,2.121532833692462,10.8590670788656,0.9902721799829318,0.7419748307496844,0.07808299564760537,0.6346261370087218
530,0.025815756977823096,0.699611209018659,-1.0629419226519543,0.4498911482757221,20.099193516610946,0.12942672999352434,0.8087401238128622,-0.6745148414738167,0.9470487274228725,-2.2717683607457886,-1.6683262811015336,-3.0275245848153673,0.597886362024814,2.591589441338254,14.394869528501337,0.71774364919624,0.6178957852107799,0.18254496088243768,0.9409886963359957
531,0.005812389535255441,0.9659222827809006,-1.8840426645288195,0.3819683237602238,26.730585400094423,0.475829028657916,0.6531461884566758,-2.460876204685998,1.123708766268993,-3.8096721341599724,-1.3131655725722304,-2.8427977110344047,0.8852657114384713,6.938549673921583,5.392356817129791,0.9162253319813661,0.5272146112467909,0.05979327976367926,0.348640366007704
532,0.017501131105194016,0.6335808625521251,-1.9484815894923617,0.7127538224039859,18.627412309812843,0.3455769467333264,0.6225754547868043,-1.9966673036423659,0.5870503135913587,-2.8028261628444264,-2.1568375817429235,-0.7769073154222057,0.8349322776360795,4.969235292137694,7.2858160308854405,0.3899735123739884,0.09451694096618979,0.11896782622579351,0.8230077730958778
533,0.015169951135838345,1.4010643030808274,-1.1334157227244546,1.6552871587095739,27.269118131189828,0.47144090507967196,0.608413827795758,-1.8663094535457105,1.2319703294867534,-1.9349734523885662,-2.071086420175442,-1.5133304671902814,0.8773789337261511,3.068283794136807,10.144878179440887,0.30787655220401705,0.4421397761666483,0.07423253291540664,0.8882706097594606
534,0.017759385408422333,0.5497547946920088,-1.4215660400071495,0.023150298728432064,20.83802218995641,0.4548088879243456,0.6377907678658965,-1.071730990089288,0.8175406902175315,-1.2454066081838864,-1.3371200499692621,-2.823805137968898,0.7650711090567051,4.297868805323882,7.283577485864548,0.23278511724772624,0.49263794207273043,0.09221380099199222,0.5536551646247199
535,0.0050836737527717776,1.100237107557827,-2.285221662899053,0.3342843811834274,24.839082339115173,0.399387077858563,0.6143786900557412,-3.122461020899146,1.1677117110154236,-2.676616668090184,-2.771875813706012,-0.6926886043349869,0.6948746233671171,6.905952584142848,2.779220185875577,0.3129573421105814,0.06868949874133255,0.02448108224689225,0.5178327477283817
536,0.029552010899589885,0.629861623383623,-1.463129351708846,1.4352726668215985,24.967534535168973,0.5662877553037027,0.5909635129994826,-1.151830238513043,0.6457548399676407,-2.693403607406818,-1.596819969747433,-2.806717994909879,0.6773502928100605,5.0943193330913665,14.83519982344756,1.0431486641846777,0.38224523252201964,0.17182216366660932,0.7120486297077573
537,0.011274405582960712,1.1321116015379593,-2.013566797437473,0.5615092481568263,10.524598157427455,0.20425492775556509,0.5754491765207251,-2.882309315282253,0.726687501886304,-3.7420359819395235,-1.7248362857412678,-0.8547962296759524,0.7622564463213313,4.143946464049341,3.61866214516465,0.8086248162504424,0.6200861402570538,0.11001575473018432,0.5415146905301709
538,0.027293224934723904,1.2002705108576854,-1.1411533275040149,0.3217670929524493,27.081549541117347,0.5417677989356164,0.8289154711913503,-3.601245593502351,0.8835546833020735,-1.2106508995331478,-2.755743261475231,-3.1437738357425724,0.5839055571017442,7.130532156461113,6.901136922570127,0.03202861708193689,0.4159955006305721,0.18581190524089986,0.3620313686127063
539,0.016279343817179364,1.2568396849990182,-2.2966860612050675,2.0548002478568352,23.025975853545777,0.5891283859923517,0.5148283462313976,-2.4600116722695846,0.4959734794545032,-2.807142653387509,-2.644443253081969,-0.7550374628092151,0.8162254642023494,7.815684184788393,7.633225836381163,0.8708553207888442,0.49412732193713366,0.15033185117283918,0.30441011787781425
540,0.024518472170339683,1.332567071928891,-1.516214413370442,0.6941578749871736,25.591569492065197,0.24531474466994757,0.790981032966126,-1.729036173157314,1.0668830145797277,-1.8817050227210528,-1.0416789760453933,-2.498948290186683,0.7144069834967169,2.066534457267333,3.75373655600787,0.823792224623132,0.29051539986599323,0.19161681058545035,0.6793077233577984
541,0.024218925506664348,0.9762373488867822,-1.138131903783925,0.5449551343798447,23.61146942521473,0.1359091632821295,0.8566696174823087,-1.6407168106475218,1.1721522085437202,-2.433206961171349,-0.7882536475830841,-2.5097358847350417,0.8092826191911628,5.998910793985532,9.694843568672496,0.9234019426639108,0.4640200960915235,0.16876470307477745,0.4358022577194426
542,0.026195402332411345,1.2111881564646447,-1.9258559717111607,1.3189741034252027,27.425256551690072,0.569682564596312,0.6312977915902117,-1.5069019771569145,0.4069523574574554,-1.5459250506739624,-2.372369644878475,-2.073526168364295,0.7152660826808791,3.3211515176214688,4.46363680616923,0.3346057774984539,0.5613822722610894,0.020191420794010418,0.4683712305724437
543,0.016937539202241055,0.36842376584130326,-2.032389564632445,0.6991041230123419,11.301205985017209,0.15120290323024527,0.8011359401967694,-3.4372843049171204,0.3662657918331802,-2.163190693708622,-2.4863642006690947,-3.2561863893829863,0.7343031192537517,4.750340257914633,6.402863193014728,0.5185940941187231,0.5005373786569252,0.09680151817466563,0.9820860508068918
544,0.023523864462397834,0.7805329931268699,-1.691200332994089,0.9593560836126401,22.87784603169416,0.3259687643574263,0.9256124490432867,-1.0688693291226325,1.0250177665019025,-1.7906631137607123,-0.8037764158634539,-3.226377460213285,0.8602689775854118,5.438326921658741,11.802763225245453,0.4612692904332764,0.09624528848849744,0.1518718723606362,0.38288464027283786
545,0.019123024037335533,0.8743559383245183,-1.3128824506218137,0.6682350609128205,24.573132104292295,0.30608315933632557,0.5178544206219559,-0.4492007758927139,0.7622108443955751,-1.3627658904441886,-2.518846213595893,-1.7598823232242564,0.7843893662636187,5.727004501162838,8.307007204219808,0.7422754312696922,0.59692255874214,0.09151284794455633,0.6909021726273779
546,0.0060661697591931725,0.7363404642279338,-2.0920391989412757,2.1348959254055124,17.839469577751693,0.5433015985217775,0.8059550352101629,-2.324991653712421,0.8960651160383495,-2.932315152898236,-2.189231402570662,-3.507686662077663,0.8215844355628154,6.536566491440715,4.49275015785773,0.9151201167761369,0.009690247170406735,0.07792907491812866,0.7922981462971965
547,0.01866660169927749,0.48341601759679736,-1.848210742785064,0.2723107653354126,23.300245657418525,0.36188981955688393,0.8563676154648948,-1.1113862013788007,1.2928053532172548,-1.9748360020511253,-2.794512917764917,-2.177272275921548,0.5659820337497543,2.701006825497288,9.456574142051224,0.13352350536810828,0.7446181292239713,0.11485703129778337,0.5374095650257049
548,0.015913710709543512,1.1440011042351717,-1.3904501355900685,1.2242044960346965,23.987676504246195,0.12243730871191813,0.8291661537133919,-3.0993024484418124,0.49549950710854235,-3.6965530505553117,-1.8906680159717575,-2.4189399564719887,0.6687484658253475,5.290046380327562,9.24805179883763,0.7615294993254037,0.7223754925827554,0.05621074961093321,0.4186832661423473
549,0.029311615035823003,0.8825186224439381,-2.282228011531959,2.3010989791508836,10.257723442971152,0.41170936391833857,0.8778694103258324,-0.34937709105760506,1.2287059483131866,-3.2918073370346406,-0.7228902499475254,-3.3631460751659366,0.5782750563824623,4.146510198854961,9.422585132958655,0.06039402915237819,0.2951631727432528,0.09953211596819543,0.4114139467416721
550,0.02847327996614157,1.4361747633207427,-1.7256355726426338,1.11281534342826,13.833771904133972,0.11078678896090043,0.7215566985175015,-1.5394712385179656,1.214588013108679,-3.628714454115203,-1.7942401409458197,-3.68500178062671,0.6016145536016273,2.411425104836749,12.4355022839943,0.4729727235303616,0.32234580632484855,0.10616840413266945,0.594317290009693
551,0.01963629798906009,0.9445793149891646,-2.3005907154866674,1.7157544547997379,19.087269406514935,0.40139267831306336,0.5653888162479677,-2.407739290563767,1.189681585898446,-1.7646736647360597,-1.138574308513528,-1.0694759874548039,0.7275609265862804,4.907281208141789,5.470287961068543,0.2967629491838118,0.4662888579556228,0.15003300908951436,0.886741051385113
552,0.029321180704586114,0.36358415911063574,-2.0777284188210774,1.1843353788197464,18.138958620304386,0.18454697221810223,0.6176380853437226,-3.737874007177635,1.421119789732076,-1.2672818841779496,-1.6119810359854465,-1.5117769458576493,0.6779928599567269,5.5303002995774095,8.38580736461809,0.6494775443791071,0.07149322739706902,0.18232763169315175,0.3409802208116775
553,0.01073386554227099,1.2756335701097659,-2.1503545334838607,0.7140772069584321,23.657154595551482,0.26699937804983587,0.671408409956781,-3.2069043430802817,0.5611374992546982,-1.9628360900619688,-1.015124295992293,-3.549017683481216,0.8789543301460516,3.082804613137352,10.677186977467503,0.9787446902500715,0.7363005922670895,0.026755266658489218,0.8728803490757744
554,0.005144280895457215,0.4354041654558235,-2.2039643187995783,1.0530992594705286,11.736847007539591,0.40529140269177943,0.7348535154479585,-1.5316994149714862,1.009330828129729,-3.0134769372544485,-1.4292911201386462,-0.5807365950475565,0.7324622624920919,4.983068858203096,7.34826511813083,0.8942400692867272,0.6499071470470453,0.1416825642088743,0.6402416973028058
555,0.014727430960660336,0.7764276551020887,-1.1783187974126752,0.46927579762143434,23.31431406824761,0.3009177572550181,0.6702930244701705,-1.4532613305981847,0.5446838423513477,-1.7726651346442979,-2.177782619403354,-0.8167033651063571,0.8412317764238284,5.105639292797027,13.975007504890264,0.04085510201546292,0.5075925012421563,0.1610616965952829,0.7879835286594958
556,0.009064696292835104,0.5863058296751529,-1.1649055183617518,2.0295381240593713,23.76817488743251,0.398819949292355,0.6156115409850421,-1.8074621127478236,1.4530894954109477,-3.7141668939450687,-1.3887580257259577,-1.3489054744581472,0.7424698150304789,3.112752315658078,2.927099120257526,0.38945731906183534,0.3937905480497246,0.19523303493014016,0.3058115187798975
557,0.029708900290769277,0.3136903505765831,-1.1292264337716653,0.30344278477600933,28.993261250826006,0.4982380884987986,0.73253550994114,-2.9530724289788255,0.5440433795815685,-3.3540353150068083,-1.1779269449563023,-1.571288172533468,0.6328062662918401,2.501814427847921,13.033866177140771,0.729644258147304,0.6392832160465522,0.12635223056118938,0.5304812299463554
558,0.01451385735377449,0.34253520714498886,-1.511459876197077,1.5382297203090065,22.890134042303885,0.4029290041857255,0.6318529809355589,-3.616359520227765,1.4390527045145545,-2.9416137708809984,-2.4177583627567736,-1.0484129570824319,0.7252642595115635,4.477039205067853,13.963440720785972,0.4842950589279906,0.11134712433778553,0.19353544635918124,0.9102915906255922
559,0.02858705085539002,0.5433697530562893,-1.9520880387439377,0.7029147492413927,10.004295953720863,0.11163958929726739,0.5383319326243563,-2.6905225208950707,1.1107700265310418,-3.361577019430367,-2.582459792929314,-2.4370291024093618,0.8168594248652645,3.202368484008651,13.86831822929999,0.5195261412400265,0.2813249668790191,0.07475677617516648,0.9968151099610407
560,0.01708734587585952,0.7699878864690073,-2.011424057983499,1.3695444863880482,24.561073506171343,0.26330545452536414,0.8483802110772118,-3.725081159676508,0.5318431274663946,-2.160995261269878,-1.1716817367331234,-2.4520243870180463,0.8005649990902763,2.3914369162237814,9.834018178916232,0.5403483577634666,0.3985992247048213,0.10297673017199742,0.3247102439430629
561,0.029935040889446398,1.3373874362917613,-1.6485314546560157,1.535411302471055,28.198080044107883,0.46341295091510415,0.7716381150562921,-0.05239350781226726,1.225632561494574,-2.6606656681419425,-1.9772586514704602,-3.4131914329623934,0.5715813772191284,6.089982756997626,2.263265863890971,0.15644336399125347,0.369662941270842,0.14305945040875864,0.8903092355302293
562,0.025530602623471396,0.46015650238482675,-1.099936877748761,0.17157455796593055,11.888354260742963,0.12736570432684435,0.8146233799972709,-0.9434840305190599,1.3679012028262156,-1.2464122793731112,-1.713294728131441,-2.6873035468659063,0.8790932364979187,7.507669402874088,5.60504636047473,0.9523947980956619,0.3820923283149947,0.10053231187073422,0.7529269697403006
