draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
1303,0.6013828763828765,0.09467528053724113,0.19461539956390728,0.5917227816625692,0.38448784911766687,0.023789369219763847,0.0,0.6622035899171005,0.1042375679873934,12325.0,0.42253143419814676,0.0947022807595795,0.1976032826881231,0.056120107264640874,4.497538368885716,0.14377677505404451,892.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1307,0.4101907536907537,0.09076293829952788,0.18386665799750126,0.5489776425832998,0.42636417585589487,0.024658181560805282,0.0,0.5048379497991901,0.08847537016347891,13364.166666666666,0.42003296251934436,0.07486974588409213,0.2065728305227779,0.04088302655883422,5.824061000064379,0.14585233483732649,800.6666666666666,4.0,3,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
1324,0.25925925925925924,0.0452928297755884,0.07218353958455452,0.20305453054530545,0.12289872898728987,0.007380073800738007,0.0,0.21574642126789367,0.04489395982870099,7880.75,0.1419335438279958,0.04260691077491676,0.0840475116523831,0.027407499688551138,1.1125981995188694,0.12239053847446789,313.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1347,0.45227410551849606,0.06907711762527917,0.12205272888321732,0.396328203452651,0.2551830606794502,0.015155402534565482,0.0,0.4528652340496418,0.07635126346993527,12102.666666666666,0.27056383849592053,0.056569480109708,0.14022519618211662,0.03492810725034931,3.1982862509606194,0.14708048319321737,816.5,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1356,0.5198407494682892,0.13332635819681837,0.2262389208669644,0.6234671831689113,0.3566884224248463,0.019844394406242482,0.0,0.6151175669344858,0.13873874257939223,24285.083333333332,0.46446890774056504,0.10941418520245755,0.25910550062118043,0.06446126202534175,4.245703329408726,0.13507697304034225,913.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1365,0.3998053121958003,0.07631773069776891,0.12788126481994264,0.43760317406826427,0.21446339942392226,0.014600093174480147,0.0,0.39271047459338604,0.06893170299233756,12711.666666666666,0.285772272416805,0.0569392222820058,0.19154828696382808,0.03783492405360433,5.109698800826362,0.14579153365095407,660.6666666666666,4.333333333333333,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,4.333333333333333
1368,0.31020042425572375,0.08215123492308067,0.13908118076597706,0.36255725351826157,0.2877888524213232,0.01632056072708189,0.0,0.4545566502463054,0.07594430546427011,14014.25,0.2840559838328532,0.08257262789550247,0.18100930597496925,0.05596060240267612,2.2982989978228994,0.11933071864584899,645.3333333333334,4.0,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.0
1375,0.38547362607014635,0.09261146168555172,0.1505926224625105,0.40707127868856574,0.24518503609630327,0.014410351881797618,0.0,0.4786698601131591,0.07975968304009574,14391.25,0.29498193108272536,0.0960429622282299,0.17851352158643485,0.061773533079006814,3.074113831036559,0.11441807673780297,635.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1376,0.663430005643274,0.14858792610701943,0.21233127565871843,0.6131370642195956,0.36457808018645377,0.0222848555939506,0.0,0.773865327431877,0.12615588336250952,17615.083333333332,0.42620422666838925,0.140192064656527,0.30781880851500176,0.10361113997574566,3.0402798308471923,0.1069688984407474,921.6666666666666,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
1383,0.4269116822804067,0.09024150085619846,0.15396978000755476,0.3823963822555531,0.26786033508791207,0.016409949323201525,0.0,0.40080378250591014,0.11043988927674446,16459.916666666668,0.32680972785821066,0.08117440684624407,0.17781392504250226,0.045425943755244315,3.2531710975236514,0.13017229464634483,759.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1384,0.6541435832406531,0.1376546502103957,0.22396737338953843,0.6213821204013891,0.3605156371680396,0.018102242430571295,0.0,0.6926329946761148,0.14311626251345502,22385.583333333332,0.4418305463553289,0.13100215169975996,0.261505481910423,0.08226515582344071,3.374045581291236,0.12292020895747045,936.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1386,0.2466281310211946,0.05014521627159929,0.08873490351305689,0.1956455075130328,0.1310947562097516,0.006593069610548911,0.0,0.19197707736389683,0.03494464331080998,5374.666666666667,0.19843566665974247,0.06321466079778693,0.11145313412187478,0.04082214290768287,3.6370466595409767,0.06369813063197488,398.3333333333333,3.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,3.0
1398,0.15881326352530542,0.03256292248829563,0.05976380043544222,0.18550577053632045,0.14222674813306177,0.00560081466395112,0.0,0.1988888888888889,0.013423695924542131,41.083333333333336,0.13688596053387592,0.031209974795789183,0.07937377208333113,0.0204125871348143,3.384116273566695,0.11884712744146136,247.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1409,0.6515752654282078,0.13802292747889502,0.19774886993710172,0.6198485619726336,0.35807828149730986,0.022073156530056492,0.0,0.6094506022923268,0.12524115521305745,16027.333333333334,0.4385583825837655,0.13540697328751236,0.30609738478356646,0.10334281307975142,3.267030768850802,0.08240186782784366,911.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
1416,0.0,0.0018741323638134303,0.004645516411982015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009131814451160647,0.0030026118809475043,0.0036050839404497942,0.0008838771083197407,2.235915823561364,0.14255361397494107,123.66666666666667,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
1418,0.5525071503566127,0.11830415763185265,0.20574217528665106,0.5832028337296135,0.3930116960701173,0.023785470200269162,0.0,0.7380018674136322,0.13059333955365818,20391.833333333332,0.43527119873397496,0.12031123371938467,0.25829692346559846,0.08058286547259215,3.61906644460948,0.12083023723157262,937.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1430,0.3640972060985992,0.06577299271979364,0.15289386611160166,0.38571011027587576,0.2655056664643781,0.015450889926412775,0.0,0.3727077092187052,0.1032753423725219,15167.0,0.319952425386508,0.10898556668678512,0.10990831014903535,0.053090064455919246,2.9822346529374024,0.06994882568502901,648.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1433,0.37221345433024267,0.09274491780541631,0.1441149481490843,0.39893696731964184,0.25234987998346314,0.015379819363561654,0.0,0.45798103619885805,0.10391690877243619,15316.833333333334,0.3134876925835907,0.07548795363175227,0.2027857530416374,0.05110264503848976,2.773099984412255,0.12797833715899515,680.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1434,0.5942942942942943,0.12660338839861832,0.20653382189381905,0.6023737111938964,0.37825039574434544,0.01937589306175831,0.0,0.6848719705023673,0.14179654171494735,19152.083333333332,0.44638623066655825,0.11598227119070235,0.2710220792708631,0.07599796577703445,3.8745960147810554,0.12317997390195688,957.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1435,0.7143570952698202,0.1625681764114579,0.23032726282489868,0.5991918514572071,0.37874599800810516,0.022062150534687786,0.0,0.7773665814902927,0.1575182302940541,21950.583333333332,0.4412982958622707,0.14429156959577183,0.30930419308160795,0.10222749930939375,3.0586374093850837,0.1291858841247153,987.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1450,0.1872340425531915,0.04732790722446197,0.07500812933902982,0.21404050806728459,0.1119121180913148,0.007380707174733951,0.0,0.21260413910338138,0.012016098902292473,9.666666666666666,0.1672349505508345,0.04037065840070791,0.11792181835308818,0.027089539391755752,3.852800576335946,0.1116645655877831,336.0,3.6666666666666665,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,3.6666666666666665
1452,0.3897793263646922,0.07376415150158233,0.1463196218513427,0.3942280803731491,0.2575558486641874,0.014882737629330083,0.0,0.511230371695488,0.09507617747872125,14321.166666666666,0.2901489450396209,0.09531551165959058,0.1325257666755437,0.05678493209154709,2.6954600294096114,0.11145469446479812,658.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1453,0.21851634888021734,0.0702731080273409,0.12750154880027126,0.3493458728425341,0.29701768938060313,0.02030310444352944,0.0,0.2906437777490409,0.03534787631590806,5060.5,0.31351483879057174,0.05679065777822127,0.17002137461035424,0.03365175996746415,6.077860049517632,0.1260459652985412,492.0,3.6666666666666665,3,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665
1462,0.1818181818181818,0.04347578027417798,0.08886988770712227,0.19087301587301586,0.13373015873015873,0.00873015873015873,0.0,0.23710317460317462,0.04099324053247287,6996.25,0.17140527494316715,0.052897508576357256,0.08245189666922034,0.028177121507483933,3.2313874147252246,0.1120309870832908,342.0,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
1478,0.4299100470509911,0.13087775163350215,0.19992841049271023,0.5936722244286209,0.386949332258226,0.019378443313153068,0.0,0.7588601165461574,0.08072425683996019,12958.166666666666,0.42823112911930955,0.1217988717979303,0.29530921730189746,0.08988373632183004,3.516722327517195,0.11574504232495726,799.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1479,0.7734199134199135,0.09965329507463767,0.22328957539277802,0.5644638775022279,0.412763414947454,0.02277270755031809,0.0,0.7472210994805684,0.14436401364691995,25437.833333333332,0.45845034211630636,0.12882656634269937,0.17654000435124084,0.06579781289270169,3.561316820614556,0.12427888144298038,971.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1494,0.21376811594202896,0.0340265971457799,0.0627066002974286,0.21314285714285716,0.11295238095238096,0.007238095238095238,0.0,0.26232221884395795,0.037095082075411435,4192.916666666667,0.15544390593426302,0.03444471143732787,0.07721074070846488,0.02209588604420108,5.842558071747483,0.12730252149962887,469.5,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1496,0.7436910850565469,0.13211629814792158,0.22495225637965302,0.5688336019107879,0.40598479898287293,0.025181599106339214,0.0,0.7383364166034951,0.1471897686837892,23091.25,0.4749523172150028,0.12687466976222606,0.27665450403814257,0.08033375508709305,3.745258699314359,0.12151053665170669,985.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1501,0.41488884999408476,0.10457691390993924,0.16907146183171298,0.5609220696972287,0.41153166412346925,0.027546266179301976,0.0,0.4590852041299612,0.08557851949517853,12822.833333333334,0.3932928665573187,0.10210659691797623,0.24777413943608373,0.06906394217988791,4.058938034125464,0.10679066404739614,781.6666666666666,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1504,0.7014586014586014,0.11052722669469765,0.20212077712316745,0.5885820323044242,0.390955967284021,0.020462000411554895,0.0,0.7784306651721528,0.13072340077293532,22707.0,0.43445370222884555,0.1163556617510512,0.23750594241787246,0.07064630812312528,3.7359846998246176,0.12207766328712664,967.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1505,0.5454348297549338,0.1340647564423836,0.19672616626723674,0.573122817367374,0.40510012661017863,0.02177705602244726,0.0,0.7686388897238338,0.1309702036837185,16583.166666666668,0.41422061844519137,0.11716070606931543,0.2853781228976431,0.08471246633324203,3.5460811197592386,0.12087888794869255,804.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1513,0.36541729135432277,0.08470043069968859,0.1377827308361941,0.39680713470043155,0.2577851494404162,0.012074382525818916,0.0,0.5026423305799804,0.1007922527166697,11406.666666666666,0.2940547897592387,0.06566426801179091,0.18978319030486487,0.04496938865622544,3.5207778762070716,0.14295751575968407,677.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1539,0.3838520142812965,0.08202885958679529,0.12995673948602177,0.4117675103576283,0.23780514886604953,0.01709400744298882,0.0,0.4493851700282569,0.04348538942465976,4666.583333333333,0.2732267039948904,0.06195688588357636,0.1781564639919938,0.042098045503982905,3.462264876101704,0.14702243272285934,508.3333333333333,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1540,0.20925925925925926,0.04619405100381702,0.0691965811965812,0.21054599850411368,0.11580653203689852,0.006980802792321117,0.0,0.2143658810325477,0.04761302981095619,6575.75,0.15213362376211362,0.04288627105204523,0.10102051604523232,0.029796855595945925,4.157523529430611,0.10724477666521742,355.6666666666667,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
1542,0.39762426900584796,0.08265868223446668,0.16844479990303987,0.3873030262412775,0.26525039878505025,0.01411324164033897,0.0,0.41553073330809037,0.10964270901247013,17201.833333333332,0.3208529558902172,0.11538603682631166,0.13399661888250616,0.06015510883138416,1.862195747604642,0.09339207693360678,720.6666666666666,3.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,3.0
1547,0.39291298408466235,0.07781075984528672,0.1388468619328714,0.39518715166602775,0.256517004311025,0.014962510689613963,0.0,0.45839923805636335,0.09207138953466416,11500.916666666666,0.29076889389563754,0.07726641076556272,0.16090873761957133,0.04843785344804959,3.1881758317990294,0.12313397699480198,677.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1551,0.15020576131687244,0.030637662735412352,0.06964501582718557,0.2087821043910522,0.11695664181165423,0.007594587130626899,0.0,0.15071826034318178,0.03256984116838278,5435.083333333333,0.15721295198146942,0.031048751821335083,0.07439557534408738,0.015618419172651337,4.413299151988412,0.1340910587539009,386.0,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665
1564,0.3423188405797101,0.11297709897174917,0.17808377081736612,0.6183848783243674,0.36266995517868117,0.01894516649695147,0.0,0.5906480166385196,0.06936135312743603,11464.666666666666,0.40370193084595546,0.07469887842598337,0.2798171322367465,0.05322476016477029,5.42141188089337,0.14528221234203167,761.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1576,0.541345996637915,0.12783169433228944,0.2008496868512297,0.5654548260138029,0.41089206561025843,0.023653108375938623,0.0,0.6246691431910492,0.09296277555630826,13025.833333333334,0.4421018348308632,0.08294593823321612,0.2975794258537358,0.05916222152233544,5.340616309059722,0.14911246246842477,817.6666666666666,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1579,0.0,0.004223864836325238,0.010630059838085182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024424612494128698,0.0047915871602425475,0.011742602160638799,0.0020777678836449986,5.097395012823337,0.12507856603310283,113.5,2.0,3,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.0
1582,0.306256371049949,0.11328306337661574,0.16237726226279062,0.38179374171935604,0.2698119363961932,0.015060988551117352,0.0,0.43822857364160955,0.05166522242169952,6019.916666666667,0.35501759713706055,0.12401723162877747,0.22684825317186252,0.09351912607573003,3.7778010267057227,0.05450014001291678,541.6666666666666,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.6666666666666665
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019805902158843337,0.0,0.0,0.0,,0.0918795478579676,1.5,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1585,0.39315310091565797,0.10817017349488449,0.15515629299044245,0.41993110267741124,0.2342107974343491,0.012524766554906289,0.0,0.3588252505303197,0.10223163265715245,14993.0,0.31935325085212357,0.07845825050971503,0.2090819609885615,0.051191277525597746,4.270771955076995,0.13357481438107352,694.6666666666666,4.666666666666667,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,4.666666666666667
1591,0.43314654440482253,0.07979250750171475,0.14409390881675146,0.399893982824326,0.252779284781174,0.0139933990611667,0.0,0.474794425297781,0.0850573370941758,9507.166666666666,0.30933221573075437,0.09626952490766584,0.15413845760163358,0.06258395139462343,3.483347208842608,0.09001454196894236,647.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
1600,0.3492225627057088,0.06796427570187032,0.12637503838092567,0.3679845483812321,0.2809588777358219,0.017723240549612555,0.0,0.4548767599217678,0.05594451267653963,10870.166666666666,0.2713810309846611,0.06984751619908004,0.1569425821285424,0.04268439415547814,3.8855661300995163,0.11394497831832595,796.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
